timestamp,requests,predict
2015-03-27 08:47:00,58119,57597
2015-03-27 08:48:00,58055,57898
2015-03-27 08:49:00,57513,58006
2015-03-27 08:50:00,58940,57735
2015-03-27 08:51:00,56832,58357
2015-03-27 08:52:00,56119,57344
2015-03-27 08:53:00,57015,56742
2015-03-27 08:54:00,57922,57039
2015-03-27 08:55:00,57190,57585
2015-03-27 08:56:00,57985,57510
2015-03-27 08:57:00,58587,57956
2015-03-27 08:58:00,57321,58339
2015-03-27 08:59:00,58253,57781
2015-03-27 09:00:00,59445,58085
2015-03-27 09:01:00,58570,58614
2015-03-27 09:02:00,59061,58516
2015-03-27 09:03:00,57826,58857
2015-03-27 09:04:00,58630,58220
2015-03-27 09:05:00,58129,58504
2015-03-27 09:06:00,57858,58300
2015-03-27 09:07:00,56435,58186
2015-03-27 09:08:00,57958,57184
2015-03-27 09:09:00,59595,57783
2015-03-27 09:10:00,57227,58606
2015-03-27 09:11:00,57693,57733
2015-03-27 09:12:00,57466,57879
2015-03-27 09:13:00,58121,57710
2015-03-27 09:14:00,58376,58053
2015-03-27 09:15:00,58393,58258
2015-03-27 09:16:00,58128,58418
2015-03-27 09:17:00,57561,58331
2015-03-27 09:18:00,58439,58007
2015-03-27 09:19:00,59300,58315
2015-03-27 09:20:00,58132,58740
2015-03-27 09:21:00,58619,58397
2015-03-27 09:22:00,59651,58612
2015-03-27 09:23:00,60547,59116
2015-03-27 09:24:00,60184,59709
2015-03-27 09:25:00,59755,59849
2015-03-27 09:26:00,58712,59751
2015-03-27 09:27:00,59944,59063
2015-03-27 09:28:00,59115,59522
2015-03-27 09:29:00,59768,59209
2015-03-27 09:30:00,61218,59578
2015-03-27 09:31:00,60448,60338
2015-03-27 09:32:00,59675,60341
2015-03-27 09:33:00,59704,59977
2015-03-27 09:34:00,59951,59811
2015-03-27 09:35:00,58527,59865
2015-03-27 09:36:00,58394,59012
2015-03-27 09:37:00,58581,58816
2015-03-27 09:38:00,59631,58833
2015-03-27 09:39:00,59763,59388
2015-03-27 09:40:00,59299,59660
2015-03-27 09:41:00,58639,59531
2015-03-27 09:42:00,58548,59067
2015-03-27 09:43:00,59931,58843
2015-03-27 09:44:00,59785,59377
2015-03-27 09:45:00,60262,59508
2015-03-27 09:46:00,60163,59928
2015-03-27 09:47:00,59233,60031
2015-03-27 09:48:00,60070,59563
2015-03-27 09:49:00,60530,59820
2015-03-27 09:50:00,59763,60083
2015-03-27 09:51:00,59947,59853
2015-03-27 09:52:00,59470,59954
2015-03-27 09:53:00,58105,59705
2015-03-27 09:54:00,58700,58749
2015-03-27 09:55:00,59744,58872
2015-03-27 09:56:00,59478,59376
2015-03-27 09:57:00,59758,59482
2015-03-27 09:58:00,61019,59753
2015-03-27 09:59:00,61535,60352
2015-03-27 10:00:00,59891,60776
2015-03-27 10:01:00,58353,60091
2015-03-27 10:02:00,58965,58888
2015-03-27 10:03:00,58378,58958
2015-03-27 10:04:00,58582,58701
2015-03-27 10:05:00,58271,58865
2015-03-27 10:06:00,59418,58730
2015-03-27 10:07:00,59133,59278
2015-03-27 10:08:00,59096,59274
2015-03-27 10:09:00,59388,59269
2015-03-27 10:10:00,60544,59323
2015-03-27 10:11:00,59914,59844
2015-03-27 10:12:00,59923,59769
2015-03-27 10:13:00,59891,59833
2015-03-27 10:14:00,60868,59814
2015-03-27 10:15:00,60001,60290
2015-03-27 10:16:00,59930,60026
2015-03-27 10:17:00,60219,59996
2015-03-27 10:18:00,59955,60108
2015-03-27 10:19:00,59832,60032
2015-03-27 10:20:00,61177,59972
2015-03-27 10:21:00,60692,60549
2015-03-27 10:22:00,60741,60533
2015-03-27 10:23:00,60626,60657
2015-03-27 10:24:00,62005,60598
2015-03-27 10:25:00,62941,61188
2015-03-27 10:26:00,61377,61816
2015-03-27 10:27:00,60550,61368
2015-03-27 10:28:00,61402,60822
2015-03-27 10:29:00,60635,61094
2015-03-27 10:30:00,60658,60756
2015-03-27 10:31:00,61023,60767
2015-03-27 10:32:00,60725,60957
2015-03-27 10:33:00,59446,60872
2015-03-27 10:34:00,60635,60042
2015-03-27 10:35:00,60192,60449
2015-03-27 10:36:00,58998,60251
2015-03-27 10:37:00,59652,59557
2015-03-27 10:38:00,60390,59750
2015-03-27 10:39:00,60652,60111
2015-03-27 10:40:00,60615,60408
2015-03-27 10:41:00,60052,60531
2015-03-27 10:42:00,60212,60245
2015-03-27 10:43:00,59970,60216
2015-03-27 10:44:00,59930,60055
2015-03-27 10:45:00,60122,59993
2015-03-27 10:46:00,60023,60078
2015-03-27 10:47:00,60033,60098
2015-03-27 10:48:00,60429,60123
2015-03-27 10:49:00,60104,60312
2015-03-27 10:50:00,61174,60184
2015-03-27 10:51:00,61674,60661
2015-03-27 10:52:00,62373,61050
2015-03-27 10:53:00,61102,61579
2015-03-27 10:54:00,61023,61123
2015-03-27 10:55:00,60689,61021
2015-03-27 10:56:00,61067,60732
2015-03-27 10:57:00,59636,60907
2015-03-27 10:58:00,60292,60070
2015-03-27 10:59:00,60835,60327
2015-03-27 11:00:00,61243,60650
2015-03-27 11:01:00,61097,61001
2015-03-27 11:02:00,61976,61054
2015-03-27 11:03:00,60621,61468
2015-03-27 11:04:00,60512,60805
2015-03-27 11:05:00,60239,60634
2015-03-27 11:06:00,59965,60367
2015-03-27 11:07:00,60198,60168
2015-03-27 11:08:00,60083,60284
2015-03-27 11:09:00,60316,60263
2015-03-27 11:10:00,61952,60389
2015-03-27 11:11:00,61395,61104
2015-03-27 11:12:00,60945,61125
2015-03-27 11:13:00,62198,60976
2015-03-27 11:14:00,61568,61477
2015-03-27 11:15:00,62050,61321
2015-03-27 11:16:00,61645,61628
2015-03-27 11:17:00,61275,61503
2015-03-27 11:18:00,62424,61331
2015-03-27 11:19:00,62507,61846
2015-03-27 11:20:00,62387,62085
2015-03-27 11:21:00,63386,62176
2015-03-27 11:22:00,62127,62690
2015-03-27 11:23:00,61250,62168
2015-03-27 11:24:00,62809,61547
2015-03-27 11:25:00,62432,62141
2015-03-27 11:26:00,63385,62148
2015-03-27 11:27:00,64684,62757
2015-03-27 11:28:00,65676,63543
2015-03-27 11:29:00,63759,64332
2015-03-27 11:30:00,65165,63702
2015-03-27 11:31:00,64471,64302
2015-03-27 11:32:00,63944,64051
2015-03-27 11:33:00,64215,63853
2015-03-27 11:34:00,64805,63997
2015-03-27 11:35:00,63545,64359
2015-03-27 11:36:00,64287,63737
2015-03-27 11:37:00,63914,64082
2015-03-27 11:38:00,65501,63892
2015-03-27 11:39:00,65839,64610
2015-03-27 11:40:00,65958,65081
2015-03-27 11:41:00,65390,65414
2015-03-27 11:42:00,65851,65224
2015-03-27 11:43:00,65097,65438
2015-03-27 11:44:00,65220,65018
2015-03-27 11:45:00,66263,65036
2015-03-27 11:46:00,66903,65594
2015-03-27 11:47:00,66544,66146
2015-03-27 11:48:00,65739,66273
2015-03-27 11:49:00,65848,65817
2015-03-27 11:50:00,66549,65743
2015-03-27 11:51:00,66008,66074
2015-03-27 11:52:00,66402,65899
2015-03-27 11:53:00,66832,66127
2015-03-27 11:54:00,66835,66430
2015-03-27 11:55:00,66416,66570
2015-03-27 11:56:00,67171,66370
2015-03-27 11:57:00,67027,66714
2015-03-27 11:58:00,68549,66734
2015-03-27 11:59:00,69109,67524
2015-03-27 12:00:00,68535,68168
2015-03-27 12:01:00,69739,68236
2015-03-27 12:02:00,69393,68888
2015-03-27 12:03:00,68799,68977
2015-03-27 12:04:00,67459,68686
2015-03-27 12:05:00,68058,67595
2015-03-27 12:06:00,67869,67848
2015-03-27 12:07:00,67359,67820
2015-03-27 12:08:00,68226,67540
2015-03-27 12:09:00,69851,67971
2015-03-27 12:10:00,69590,68828
2015-03-27 12:11:00,69868,69180
2015-03-27 12:12:00,69707,69500
2015-03-27 12:13:00,68359,69470
2015-03-27 12:14:00,69917,68461
2015-03-27 12:15:00,69593,69152
2015-03-27 12:16:00,69643,69263
2015-03-27 12:17:00,70145,69433
2015-03-27 12:18:00,69208,69803
2015-03-27 12:19:00,69281,69309
2015-03-27 12:20:00,69597,69232
2015-03-27 12:21:00,70619,69389
2015-03-27 12:22:00,71277,69985
2015-03-27 12:23:00,71345,70592
2015-03-27 12:24:00,70101,70978
2015-03-27 12:25:00,70644,70239
2015-03-27 12:26:00,70600,70377
2015-03-27 12:27:00,71594,70387
2015-03-27 12:28:00,71149,70960
2015-03-27 12:29:00,70472,70989
2015-03-27 12:30:00,72261,70567
2015-03-27 12:31:00,72176,71393
2015-03-27 12:32:00,71895,71760
2015-03-27 12:33:00,71959,71780
2015-03-27 12:34:00,74492,71779
2015-03-27 12:35:00,71888,72878
2015-03-27 12:36:00,71679,72034
2015-03-27 12:37:00,72816,71717
2015-03-27 12:38:00,71961,72251
2015-03-27 12:39:00,71718,71945
2015-03-27 12:40:00,72980,71776
2015-03-27 12:41:00,72953,72410
2015-03-27 12:42:00,72998,72696
2015-03-27 12:43:00,73339,72868
2015-03-27 12:44:00,73213,73110
2015-03-27 12:45:00,73645,73044
2015-03-27 12:46:00,73730,73304
2015-03-27 12:47:00,73800,73471
2015-03-27 12:48:00,73553,73566
2015-03-27 12:49:00,73283,73456
2015-03-27 12:50:00,73671,73261
2015-03-27 12:51:00,74425,73438
2015-03-27 12:52:00,74412,73942
2015-03-27 12:53:00,74467,74187
2015-03-27 12:54:00,75317,74313
2015-03-27 12:55:00,73689,74808
2015-03-27 12:56:00,74399,73890
2015-03-27 12:57:00,73227,74129
2015-03-27 12:58:00,74459,73359
2015-03-27 12:59:00,74579,73957
2015-03-27 13:00:00,74762,74314
2015-03-27 13:01:00,74865,74602
2015-03-27 13:02:00,75353,74740
2015-03-27 13:03:00,74164,75044
2015-03-27 13:04:00,74708,74339
2015-03-27 13:05:00,73748,74471
2015-03-27 13:06:00,73388,73861
2015-03-27 13:07:00,74517,73487
2015-03-27 13:08:00,74001,74089
2015-03-27 13:09:00,74352,74042
2015-03-27 13:10:00,75969,74256
2015-03-27 13:11:00,76277,75087
2015-03-27 13:12:00,75762,75718
2015-03-27 13:13:00,75411,75716
2015-03-27 13:14:00,76429,75398
2015-03-27 13:15:00,75850,75820
2015-03-27 13:16:00,76815,75681
2015-03-27 13:17:00,76554,76253
2015-03-27 13:18:00,76439,76346
2015-03-27 13:19:00,78294,76360
2015-03-27 13:20:00,78746,77262
2015-03-27 13:21:00,77794,77988
2015-03-27 13:22:00,77683,77836
2015-03-27 13:23:00,77622,77648
2015-03-27 13:24:00,78478,77494
2015-03-27 13:25:00,78067,77950
2015-03-27 13:26:00,77874,77957
2015-03-27 13:27:00,78324,77888
2015-03-27 13:28:00,79220,78128
2015-03-27 13:29:00,77944,78720
2015-03-27 13:30:00,78338,78164
2015-03-27 13:31:00,78432,78274
2015-03-27 13:32:00,78517,78301
2015-03-27 13:33:00,78718,78406
2015-03-27 13:34:00,78370,78583
2015-03-27 13:35:00,78401,78422
2015-03-27 13:36:00,78834,78404
2015-03-27 13:37:00,78636,78646
2015-03-27 13:38:00,79590,78622
2015-03-27 13:39:00,79168,79127
2015-03-27 13:40:00,79952,79123
2015-03-27 13:41:00,79876,79582
2015-03-27 13:42:00,79388,79700
2015-03-27 13:43:00,80115,79451
2015-03-27 13:44:00,79602,79790
2015-03-27 13:45:00,80464,79590
2015-03-27 13:46:00,80563,80084
2015-03-27 13:47:00,80528,80331
2015-03-27 13:48:00,81519,80460
2015-03-27 13:49:00,80314,81011
2015-03-27 13:50:00,81645,80475
2015-03-27 13:51:00,81737,81112
2015-03-27 13:52:00,81425,81405
2015-03-27 13:53:00,81571,81414
2015-03-27 13:54:00,82354,81482
2015-03-27 13:55:00,81836,81951
2015-03-27 13:56:00,81414,81834
2015-03-27 13:57:00,80783,81560
2015-03-27 13:58:00,82072,81042
2015-03-27 13:59:00,82031,81633
2015-03-27 14:00:00,81991,81901
2015-03-27 14:01:00,82843,82029
2015-03-27 14:02:00,85353,82504
2015-03-27 14:03:00,83315,83609
2015-03-27 14:04:00,83318,83423
2015-03-27 14:05:00,82467,83343
2015-03-27 14:06:00,82065,82524
2015-03-27 14:07:00,81597,82194
2015-03-27 14:08:00,82233,81862
2015-03-27 14:09:00,82521,82198
2015-03-27 14:10:00,83887,82495
2015-03-27 14:11:00,82448,83301
2015-03-27 14:12:00,83308,82837
2015-03-27 14:13:00,82214,83152
2015-03-27 14:14:00,82827,82411
2015-03-27 14:15:00,82506,82690
2015-03-27 14:16:00,83427,82541
2015-03-27 14:17:00,84370,83074
2015-03-27 14:18:00,85047,83784
2015-03-27 14:19:00,84019,84499
2015-03-27 14:20:00,84252,84174
2015-03-27 14:21:00,84120,84150
2015-03-27 14:22:00,83583,84015
2015-03-27 14:23:00,84544,83650
2015-03-27 14:24:00,85175,84175
2015-03-27 14:25:00,84307,84736
2015-03-27 14:26:00,84239,84504
2015-03-27 14:27:00,84964,84379
2015-03-27 14:28:00,84981,84708
2015-03-27 14:29:00,90002,84848
2015-03-27 14:30:00,89642,86084
2015-03-27 14:31:00,88880,87372
2015-03-27 14:32:00,85332,88218
2015-03-27 14:33:00,84956,84878
2015-03-27 14:34:00,85192,84917
2015-03-27 14:35:00,85767,85073
2015-03-27 14:36:00,85702,85600
2015-03-27 14:37:00,85831,85889
2015-03-27 14:38:00,85382,86062
2015-03-27 14:39:00,86115,85798
2015-03-27 14:40:00,87678,86031
2015-03-27 14:41:00,87322,86755
2015-03-27 14:42:00,85827,87064
2015-03-27 14:43:00,86514,86013
2015-03-27 14:44:00,85881,86255
2015-03-27 14:45:00,85189,85916
2015-03-27 14:46:00,86732,85451
2015-03-27 14:47:00,86242,86155
2015-03-27 14:48:00,85837,86266
2015-03-27 14:49:00,85284,86086
2015-03-27 14:50:00,86070,85582
2015-03-27 14:51:00,86220,85881
2015-03-27 14:52:00,86434,86085
2015-03-27 14:53:00,86405,86347
2015-03-27 14:54:00,86679,86389
2015-03-27 14:55:00,85850,86543
2015-03-27 14:56:00,86208,86017
2015-03-27 14:57:00,86029,86120
2015-03-27 14:58:00,86395,86035
2015-03-27 14:59:00,86026,86271
2015-03-27 15:00:00,85776,86142
2015-03-27 15:01:00,85731,85934
2015-03-27 15:02:00,86560,85828
2015-03-27 15:03:00,85639,86258
2015-03-27 15:04:00,85527,85861
2015-03-27 15:05:00,85294,85685
2015-03-27 15:06:00,85285,85447
2015-03-27 15:07:00,85147,85394
2015-03-27 15:08:00,85252,85305
2015-03-27 15:09:00,85441,85340
2015-03-27 15:10:00,87048,85458
2015-03-27 15:11:00,86350,86238
2015-03-27 15:12:00,87199,86344
2015-03-27 15:13:00,87060,86808
2015-03-27 15:14:00,86365,86879
2015-03-27 15:15:00,86677,86401
2015-03-27 15:16:00,86969,86497
2015-03-27 15:17:00,87529,86731
2015-03-27 15:18:00,87149,87185
2015-03-27 15:19:00,86860,87167
2015-03-27 15:20:00,87674,86956
2015-03-27 15:21:00,87080,87323
2015-03-27 15:22:00,87225,87133
2015-03-27 15:23:00,88001,87190
2015-03-27 15:24:00,87153,87620
2015-03-27 15:25:00,86682,87282
2015-03-27 15:26:00,87729,86863
2015-03-27 15:27:00,87250,87333
2015-03-27 15:28:00,86856,87279
2015-03-27 15:29:00,87003,87033
2015-03-27 15:30:00,87575,87033
2015-03-27 15:31:00,87356,87343
2015-03-27 15:32:00,86943,87374
2015-03-27 15:33:00,86947,87105
2015-03-27 15:34:00,87368,86985
2015-03-27 15:35:00,87915,87204
2015-03-27 15:36:00,87466,87624
2015-03-27 15:37:00,88554,87529
2015-03-27 15:38:00,87413,88065
2015-03-27 15:39:00,88000,87527
2015-03-27 15:40:00,88090,87788
2015-03-27 15:41:00,88990,87926
2015-03-27 15:42:00,88485,88488
2015-03-27 15:43:00,87985,88480
2015-03-27 15:44:00,87766,88105
2015-03-27 15:45:00,86874,87827
2015-03-27 15:46:00,87009,87118
2015-03-27 15:47:00,87884,87122
2015-03-27 15:48:00,87891,87584
2015-03-27 15:49:00,87696,87857
2015-03-27 15:50:00,87932,87828
2015-03-27 15:51:00,88039,87903
2015-03-27 15:52:00,89176,87950
2015-03-27 15:53:00,87997,88549
2015-03-27 15:54:00,88045,88107
2015-03-27 15:55:00,86908,88031
2015-03-27 15:56:00,87050,87110
2015-03-27 15:57:00,87269,87119
2015-03-27 15:58:00,87944,87267
2015-03-27 15:59:00,92530,87715
2015-03-27 16:00:00,95714,88898
2015-03-27 16:01:00,96616,90209
2015-03-27 16:02:00,91651,91701
2015-03-27 16:03:00,87412,88942
2015-03-27 16:04:00,87738,86854
2015-03-27 16:05:00,86131,87427
2015-03-27 16:06:00,85568,86837
2015-03-27 16:07:00,85904,86514
2015-03-27 16:08:00,85719,86562
2015-03-27 16:09:00,86032,86509
2015-03-27 16:10:00,86506,86608
2015-03-27 16:11:00,86149,86764
2015-03-27 16:12:00,87331,86428
2015-03-27 16:13:00,88036,86867
2015-03-27 16:14:00,88088,87454
2015-03-27 16:15:00,87272,87792
2015-03-27 16:16:00,87434,87306
2015-03-27 16:17:00,87963,87276
2015-03-27 16:18:00,88655,87601
2015-03-27 16:19:00,87245,88164
2015-03-27 16:20:00,88398,87452
2015-03-27 16:21:00,87574,87963
2015-03-27 16:22:00,87419,87651
2015-03-27 16:23:00,87281,87523
2015-03-27 16:24:00,87536,87372
2015-03-27 16:25:00,87396,87493
2015-03-27 16:26:00,86787,87475
2015-03-27 16:27:00,86980,87054
2015-03-27 16:28:00,86218,87052
2015-03-27 16:29:00,87010,86494
2015-03-27 16:30:00,86570,86865
2015-03-27 16:31:00,86524,86716
2015-03-27 16:32:00,86723,86662
2015-03-27 16:33:00,87600,86731
2015-03-27 16:34:00,88326,87216
2015-03-27 16:35:00,86879,87800
2015-03-27 16:36:00,86671,87067
2015-03-27 16:37:00,86934,86740
2015-03-27 16:38:00,87176,86795
2015-03-27 16:39:00,87580,87037
2015-03-27 16:40:00,88953,87388
2015-03-27 16:41:00,88605,88157
2015-03-27 16:42:00,88642,88434
2015-03-27 16:43:00,89546,88525
2015-03-27 16:44:00,88566,89010
2015-03-27 16:45:00,87491,88584
2015-03-27 16:46:00,87774,87653
2015-03-27 16:47:00,86622,87711
2015-03-27 16:48:00,88421,86951
2015-03-27 16:49:00,87936,87744
2015-03-27 16:50:00,88103,87964
2015-03-27 16:51:00,87700,88142
2015-03-27 16:52:00,88155,87860
2015-03-27 16:53:00,87954,88025
2015-03-27 16:54:00,87712,87945
2015-03-27 16:55:00,87253,87782
2015-03-27 16:56:00,87598,87414
2015-03-27 16:57:00,87718,87535
2015-03-27 16:58:00,86113,87688
2015-03-27 16:59:00,85841,86522
2015-03-27 17:00:00,87462,86169
2015-03-27 17:01:00,87210,86850
2015-03-27 17:02:00,88531,87159
2015-03-27 17:03:00,88056,87889
2015-03-27 17:04:00,87222,88007
2015-03-27 17:05:00,86571,87359
2015-03-27 17:06:00,86443,86686
2015-03-27 17:07:00,87043,86498
2015-03-27 17:08:00,86701,86832
2015-03-27 17:09:00,86763,86830
2015-03-27 17:10:00,87430,86895
2015-03-27 17:11:00,86729,87233
2015-03-27 17:12:00,87351,86922
2015-03-27 17:13:00,87628,87175
2015-03-27 17:14:00,87739,87408
2015-03-27 17:15:00,87584,87592
2015-03-27 17:16:00,88236,87558
2015-03-27 17:17:00,87394,87917
2015-03-27 17:18:00,87300,87484
2015-03-27 17:19:00,87956,87337
2015-03-27 17:20:00,90246,87679
2015-03-27 17:21:00,89427,88671
2015-03-27 17:22:00,89075,89124
2015-03-27 17:23:00,88497,89061
2015-03-27 17:24:00,88832,88521
2015-03-27 17:25:00,87774,88642
2015-03-27 17:26:00,88432,87991
2015-03-27 17:27:00,87171,88303
2015-03-27 17:28:00,87534,87526
2015-03-27 17:29:00,87757,87647
2015-03-27 17:30:00,87723,87806
2015-03-27 17:31:00,87345,87833
2015-03-27 17:32:00,88209,87572
2015-03-27 17:33:00,87410,87942
2015-03-27 17:34:00,87877,87580
2015-03-27 17:35:00,87061,87764
2015-03-27 17:36:00,87682,87251
2015-03-27 17:37:00,88038,87510
2015-03-27 17:38:00,87987,87827
2015-03-27 17:39:00,87676,87956
2015-03-27 17:40:00,88037,87773
2015-03-27 17:41:00,87544,87911
2015-03-27 17:42:00,87990,87639
2015-03-27 17:43:00,88753,87844
2015-03-27 17:44:00,88552,88339
2015-03-27 17:45:00,89650,88477
2015-03-27 17:46:00,88519,89087
2015-03-27 17:47:00,85953,88608
2015-03-27 17:48:00,86479,86183
2015-03-27 17:49:00,86574,86474
2015-03-27 17:50:00,87625,86630
2015-03-27 17:51:00,87778,87269
2015-03-27 17:52:00,86957,87711
2015-03-27 17:53:00,88049,87304
2015-03-27 17:54:00,88206,87704
2015-03-27 17:55:00,87805,87958
2015-03-27 17:56:00,87268,87817
2015-03-27 17:57:00,87892,87355
2015-03-27 17:58:00,87481,87642
2015-03-27 17:59:00,87214,87520
2015-03-27 18:00:00,87035,87356
2015-03-27 18:01:00,85441,87167
2015-03-27 18:02:00,87311,85872
2015-03-27 18:03:00,85041,86677
2015-03-27 18:04:00,84297,85527
2015-03-27 18:05:00,84416,84937
2015-03-27 18:06:00,84703,84790
2015-03-27 18:07:00,84247,84922
2015-03-27 18:08:00,84624,84681
2015-03-27 18:09:00,84615,84813
2015-03-27 18:10:00,85136,84789
2015-03-27 18:11:00,85155,85047
2015-03-27 18:12:00,84959,85166
2015-03-27 18:13:00,84608,85013
2015-03-27 18:14:00,85878,84710
2015-03-27 18:15:00,84225,85321
2015-03-27 18:16:00,85204,84477
2015-03-27 18:17:00,85464,84953
2015-03-27 18:18:00,86413,85251
2015-03-27 18:19:00,86419,85891
2015-03-27 18:20:00,86552,86228
2015-03-27 18:21:00,85052,86408
2015-03-27 18:22:00,84584,85219
2015-03-27 18:23:00,84786,84756
2015-03-27 18:24:00,85444,84813
2015-03-27 18:25:00,85010,85217
2015-03-27 18:26:00,85431,85212
2015-03-27 18:27:00,84676,85452
2015-03-27 18:28:00,85045,84978
2015-03-27 18:29:00,85471,85076
2015-03-27 18:30:00,85702,85318
2015-03-27 18:31:00,83835,85549
2015-03-27 18:32:00,83674,84218
2015-03-27 18:33:00,85198,83986
2015-03-27 18:34:00,84095,84668
2015-03-27 18:35:00,84888,84367
2015-03-27 18:36:00,86132,84794
2015-03-27 18:37:00,84957,85482
2015-03-27 18:38:00,85512,85158
2015-03-27 18:39:00,85728,85388
2015-03-27 18:40:00,85944,85523
2015-03-27 18:41:00,85474,85714
2015-03-27 18:42:00,86174,85507
2015-03-27 18:43:00,85095,85891
2015-03-27 18:44:00,85916,85251
2015-03-27 18:45:00,85303,85675
2015-03-27 18:46:00,85035,85425
2015-03-27 18:47:00,84793,85206
2015-03-27 18:48:00,84677,84985
2015-03-27 18:49:00,85243,84860
2015-03-27 18:50:00,86765,85156
2015-03-27 18:51:00,86049,85948
2015-03-27 18:52:00,86041,86079
2015-03-27 18:53:00,84917,86057
2015-03-27 18:54:00,85228,85105
2015-03-27 18:55:00,85779,85165
2015-03-27 18:56:00,85935,85511
2015-03-27 18:57:00,85767,85805
2015-03-27 18:58:00,84776,85837
2015-03-27 18:59:00,85071,85098
2015-03-27 19:00:00,84614,85148
2015-03-27 19:01:00,84977,84813
2015-03-27 19:02:00,86218,84993
2015-03-27 19:03:00,83835,85646
2015-03-27 19:04:00,83858,84293
2015-03-27 19:05:00,84993,84193
2015-03-27 19:06:00,84131,84672
2015-03-27 19:07:00,82477,84383
2015-03-27 19:08:00,83511,83113
2015-03-27 19:09:00,83196,83535
2015-03-27 19:10:00,84582,83404
2015-03-27 19:11:00,84587,84122
2015-03-27 19:12:00,84384,84495
2015-03-27 19:13:00,83498,84475
2015-03-27 19:14:00,84229,83759
2015-03-27 19:15:00,83793,84053
2015-03-27 19:16:00,83916,83827
2015-03-27 19:17:00,83904,83906
2015-03-27 19:18:00,83534,83951
2015-03-27 19:19:00,83865,83727
2015-03-27 19:20:00,84971,83895
2015-03-27 19:21:00,85787,84488
2015-03-27 19:22:00,84904,85177
2015-03-27 19:23:00,84318,85007
2015-03-27 19:24:00,84498,84479
2015-03-27 19:25:00,85011,84420
2015-03-27 19:26:00,84573,84736
2015-03-27 19:27:00,84639,84638
2015-03-27 19:28:00,84447,84682
2015-03-27 19:29:00,83897,84561
2015-03-27 19:30:00,85228,84176
2015-03-27 19:31:00,84659,84790
2015-03-27 19:32:00,83372,84723
2015-03-27 19:33:00,84052,83801
2015-03-27 19:34:00,84171,84047
2015-03-27 19:35:00,84169,84158
2015-03-27 19:36:00,84639,84240
2015-03-27 19:37:00,86004,84538
2015-03-27 19:38:00,85085,85277
2015-03-27 19:39:00,85042,85157
2015-03-27 19:40:00,84781,85083
2015-03-27 19:41:00,84493,84780
2015-03-27 19:42:00,85002,84527
2015-03-27 19:43:00,84070,84829
2015-03-27 19:44:00,84370,84325
2015-03-27 19:45:00,82726,84449
2015-03-27 19:46:00,83869,83251
2015-03-27 19:47:00,83257,83800
2015-03-27 19:48:00,86271,83523
2015-03-27 19:49:00,84536,84611
2015-03-27 19:50:00,82499,84665
2015-03-27 19:51:00,83544,83072
2015-03-27 19:52:00,82843,83466
2015-03-27 19:53:00,83235,83019
2015-03-27 19:54:00,83312,83276
2015-03-27 19:55:00,81856,83373
2015-03-27 19:56:00,83162,82427
2015-03-27 19:57:00,82745,82992
